Label,Area (µm^2),EquivalentDiameter (µm),MajorAxisLength (µm),MinorAxisLength (µm),Perimeter (µm),Orientation (deg),AspectRatio,Circularity,Solidity,Class
788,5040.0,80.10697413749455,101.39146482329795,64.96818250910947,260.73506473629425,-85.4998486725568,1.5606326190375022,0.9316258249798841,0.875,Very Fine Sand
789,3456.0,66.33487669849642,91.72307854812482,53.84121898373519,207.7645019878171,8.086880746636258,1.703584730795811,1.0060994305352318,0.8275862068965517,Very Fine Sand
790,5328.0,82.36395021093237,100.15582207290757,74.7903750619369,274.79393923934003,-28.55275452607157,1.3391538950027264,0.8866654388058945,0.8604651162790697,Very Fine Sand
791,2736.0,59.02188911239122,73.56035106058653,49.77310806519226,177.94112549695427,-22.940710201064075,1.477913554529044,1.0858586384011448,0.95,Silt/Clay
792,6768.0,92.82933393474059,171.20986885392765,69.47553119882933,399.764501987817,75.87477432859684,2.46431896092955,0.5321839338140641,0.618421052631579,Very Fine Sand
793,1872.0,48.821147341538634,58.834297148537175,42.43720079814418,142.36753236814712,75.24427762610269,1.3863849651249867,1.160630003447611,0.8666666666666667,Silt/Clay
794,7920.0,100.41940646260807,122.96692772985196,94.7112225473671,381.1614716074871,56.12602436350739,1.2983353442444856,0.6850417738215334,0.7333333333333333,Very Fine Sand
795,8496.0,104.00693809583063,129.1807889748208,92.45776073568129,383.2203461105329,-7.151469191795226,1.3971870824789225,0.7269880133004338,0.7763157894736842,Very Fine Sand
796,9936.0,112.47625578978247,145.93870151034238,96.51146309752879,412.6173157302028,-53.32836586436987,1.5121385255849384,0.7333757543923386,0.7666666666666667,Very Fine Sand
797,6768.0,92.82933393474059,132.537649155539,70.47602923126101,333.58787847868,-26.267189411874682,1.8806060812624408,0.7642750661364203,0.8545454545454545,Very Fine Sand
798,9504.0,110.00394826170097,144.314254244425,90.1838763807896,412.19090885900994,-54.584425378192975,1.6002223461217944,0.7029419695037727,0.8048780487804879,Very Fine Sand
799,9216.0,108.32440004116921,141.62300396881977,90.54204684480939,388.6173157302028,69.23922533902098,1.5641683494472354,0.7668457849132065,0.8421052631578947,Very Fine Sand
800,15840.0,142.01448654487672,193.8815350779255,118.90487040936053,590.98484809835,-29.613073376473647,1.6305600805958458,0.5699179668337191,0.7913669064748201,Fine Sand
801,2736.0,59.02188911239122,65.78243276328934,56.82676269176229,173.82337649086284,89.33392201566318,1.1575959925801875,1.1379144005111441,0.95,Silt/Clay
802,6912.0,93.81168228536063,128.4835139350539,75.65703302998874,342.6761902332485,-0.0637563487456987,1.6982362219269944,0.7396831638066348,0.8135593220338984,Very Fine Sand
803,4320.0,74.1646467884524,90.63669635383793,61.136153575950296,231.7645019878171,-38.204364479093584,1.4825384171616014,1.0106476583487136,0.9375,Very Fine Sand
804,4896.0,78.95429570975449,124.9394202720575,52.690610469346026,282.6761902332485,-30.94937351634718,2.371189461635558,0.7699682446671565,0.85,Very Fine Sand
805,11232.0,119.5868996440051,195.96394886362694,92.33858765133049,540.9259735953042,-0.4532149651879091,2.1222324690906547,0.48238221564746836,0.7428571428571429,Very Fine Sand
806,2736.0,59.02188911239122,75.03595854522555,48.1862550371646,168.42640687119285,1.1055473838895278,1.5572066865821508,1.2120082879716694,0.8636363636363636,Silt/Clay
807,2304.0,54.162200020584606,65.94848220749708,50.44598789326502,161.39696961967002,-35.6921667585698,1.3073087664975984,1.1114798311541636,0.8421052631578947,Silt/Clay
808,3168.0,63.51080914081473,91.7901924111563,46.184129311522156,204.8528137423857,-70.66335178962292,1.987483444626858,0.948661268636659,0.8461538461538461,Very Fine Sand
809,9072.0,107.47478378595324,125.41284203428201,95.73783176764049,362.1320343559642,-51.887845282661,1.3099611691506023,0.8693186898052295,0.875,Very Fine Sand
810,4320.0,74.1646467884524,95.76200778387607,61.1950804003137,214.79393923934,-58.27045615679018,1.564864481874023,1.1766561392189774,0.8333333333333334,Very Fine Sand
811,9648.0,110.83417851730056,172.1407212471101,83.02303317594415,439.5290039756342,-3.036995395859591,2.073409205398529,0.6275843151708025,0.7976190476190477,Very Fine Sand
812,6912.0,93.81168228536063,119.69847398422918,85.24831567747722,347.64675298172574,68.07101253313272,1.4041154131078482,0.718682779270196,0.8135593220338984,Very Fine Sand
813,7920.0,100.41940646260807,117.7139621236179,88.29321350427514,340.61731573020285,81.14003693487982,1.333216421190947,0.8578307329506023,0.8870967741935484,Very Fine Sand
814,7920.0,100.41940646260807,123.6019934688644,99.2138242030925,361.7056274847714,54.95658125433645,1.2458142245968553,0.7607194393428169,0.7971014492753623,Very Fine Sand
815,4032.0,71.64985585730216,87.37953366971622,61.75991000169958,236.73506473629425,87.7060422984905,1.4148261172548926,0.9040765577839401,0.875,Very Fine Sand
816,5616.0,84.56070767935114,114.9580003156837,63.11589929091498,269.8233764908628,10.651056255237071,1.8213794243161638,0.9693437576760936,0.9069767441860465,Very Fine Sand
817,19008.0,155.56907554628577,212.2579818818631,134.10161573342327,680.3818177180199,65.79835032054827,1.5828145001906957,0.5159895295189347,0.7674418604651163,Fine Sand
818,9648.0,110.83417851730056,156.82707490218016,82.79149902735743,405.58787847867995,-39.90912118767366,1.894241277722953,0.737016523639334,0.8701298701298701,Very Fine Sand
819,21312.0,164.72790042186475,221.73977241821143,135.10299884351198,643.9554108468271,16.505005449852575,1.6412646226679963,0.6458363396612444,0.7872340425531915,Fine Sand
820,8352.0,103.12175656779746,126.54405675070512,99.47684815170207,400.6173157302028,-76.19395054817358,1.2720955589357394,0.6539445372946555,0.8055555555555556,Very Fine Sand
821,8496.0,104.00693809583063,154.17074969569168,77.46846633559755,400.6173157302028,-27.23191520643243,1.9901097438513333,0.6652194431100806,0.8082191780821918,Very Fine Sand
822,7200.0,95.74614729634385,101.33705270548887,93.32368696619825,310.79393923934,-21.817759160393596,1.085866364690382,0.9366930077176155,0.8771929824561403,Very Fine Sand
823,5472.0,83.46955605962458,109.01157819874976,72.93756618506089,280.19090885900994,-73.22066303200275,1.4945875479606772,0.8758865810544414,0.8085106382978723,Very Fine Sand
824,3024.0,62.05059534991693,84.55627163701729,47.47966469447743,192.8528137423857,-12.297890167755563,1.7808944562081628,1.0217383430019105,0.875,Silt/Clay
825,13104.0,129.1686145865534,208.3956696623673,91.64227898763168,540.4995667241114,11.89932682750459,2.2740123004851616,0.5636675690396394,0.7520661157024794,Fine Sand
826,3888.0,70.35876171402046,90.74333208680108,57.45824702268895,221.82337649086287,-84.68343755448362,1.5792916907292456,0.9929365491729241,0.9310344827586207,Very Fine Sand
827,6624.0,91.83647828790974,114.54757457501131,90.85755403352964,342.6761902332485,72.80651228975019,1.2607380398193333,0.7088630319813584,0.7301587301587301,Very Fine Sand
828,3744.0,69.0435287010191,81.28853643431962,58.91069259781672,197.8233764908628,-42.16329891100898,1.3798604777790755,1.2022380906391714,0.9629629629629629,Very Fine Sand
829,5040.0,80.10697413749455,121.42624334790275,64.01316572080759,289.7056274847714,-32.4010659439468,1.8968948337518783,0.754616918233706,0.7608695652173914,Very Fine Sand
830,10080.0,113.28836926591555,155.66928663530672,110.32748530978688,463.5290039756342,-70.58918720247475,1.4109746650909814,0.589544467370083,0.7216494845360825,Very Fine Sand
831,4464.0,75.39059177177062,89.58476688807501,69.73911045490259,248.30865786510137,33.95409264143591,1.284569968038319,0.9098092017008657,0.8378378378378378,Very Fine Sand
832,2160.0,52.4423246684198,71.79112345576576,36.581342142668845,146.91168824543144,-5.413728487667319,1.9625065470746594,1.2576242881690394,1.0,Silt/Clay
833,4032.0,71.64985585730216,84.80866132810523,62.76601466070478,219.7645019878171,-75.28167473296784,1.3511876098324345,1.0490961686437295,0.9032258064516129,Very Fine Sand
834,11376.0,120.35104096312259,145.9093228111631,105.71386212987616,441.16147160748716,79.06204183445038,1.380228854300151,0.7345211303848123,0.8229166666666666,Very Fine Sand
835,13392.0,130.58033536139084,171.8108946687141,110.34604933684513,504.49956672411133,-7.405335411418241,1.5570189934416214,0.6612013163129657,0.8157894736842105,Fine Sand
836,13824.0,132.66975339699283,244.3990765910628,89.79193372144196,682.8670990922585,-88.89666568041568,2.7218377694064655,0.37253854308137213,0.6906474820143885,Fine Sand
837,2592.0,57.4476883778063,75.5011353852515,45.753211180371856,170.91168824543144,-24.258282422057167,1.650182215355444,1.1150679494430011,1.0,Silt/Clay
838,20160.0,160.2139482749891,188.1927443929759,147.30561989183434,588.0731598529185,-43.27068293376385,1.2775666300523003,0.7325506789528906,0.8695652173913043,Fine Sand
839,18288.0,152.59424888938855,219.32880769451674,109.73345207553842,569.8965363437812,-50.67167495954475,1.9987415281853609,0.7075938377985783,0.8819444444444444,Fine Sand
840,14688.0,136.7528516451122,148.2385058503126,130.53264338395647,487.5290039756342,-23.767366470284355,1.135643177119114,0.776553912882358,0.8717948717948718,Fine Sand
841,5184.0,81.24330003087691,113.50076860383959,68.91716423604257,277.27922061357856,3.730284396899731,1.6469158280380973,0.8473058552942286,0.8181818181818182,Very Fine Sand
842,3600.0,67.70275002573075,86.92531427369273,54.45158710652747,204.8528137423857,-69.71434776011883,1.596377973402954,1.0780241689052943,0.9259259259259259,Very Fine Sand
843,18000.0,151.3879513212096,224.1289129035693,123.60174859873243,680.3818177180199,19.260006028651556,1.8133150658830388,0.4886264484080821,0.7062146892655368,Fine Sand
844,5040.0,80.10697413749455,136.12570622314024,57.56381607900793,316.19090885900994,34.97397143238522,2.3647790486354126,0.6334927407680122,0.7608695652173914,Very Fine Sand
845,3024.0,62.05059534991693,73.62949770288314,53.815284289160516,178.79393923933998,-69.42936499383022,1.36818932902513,1.1887377782920905,0.9545454545454546,Silt/Clay
846,10080.0,113.28836926591555,192.1044618974605,79.57733117826002,457.7056274847714,1.760050725391774,2.4140601230660788,0.6046414163896691,0.8045977011494253,Very Fine Sand
847,16560.0,145.2062218391977,172.73505486917279,146.84393830938228,596.3818177180199,-87.63043288172406,1.1763172307817098,0.5850882920859669,0.7467532467532467,Fine Sand
848,20304.0,160.78512280774845,290.46039465296235,103.31395438925315,722.2051942088829,-24.503352383770117,2.8114342962674983,0.48918175809752845,0.734375,Fine Sand
849,6768.0,92.82933393474059,112.13886165107093,80.99297299212232,296.73506473629425,25.54753300389756,1.3845505049182227,0.9659006882058299,0.8867924528301887,Very Fine Sand
850,11088.0,118.81784408085969,138.73596913117575,108.10687424806596,402.6761902332485,34.86882128644557,1.2833223612850664,0.8593125987064042,0.875,Very Fine Sand
851,3888.0,70.35876171402046,86.86490790447718,65.09077325090722,207.33809511662426,5.451033862009623,1.3345195265946004,1.1365221699485657,0.8709677419354839,Very Fine Sand
852,4608.0,76.59691783707508,99.2911014616891,63.73403463240468,262.79393923934,80.81420182773071,1.5578976293336044,0.8384779468052588,0.8648648648648649,Very Fine Sand
853,7200.0,95.74614729634385,178.45214906742413,67.98250431705083,442.4406922210657,-73.60205412368869,2.6249716873502438,0.4622024403958968,0.6666666666666666,Very Fine Sand
854,6048.0,87.75279349717744,115.24544278792408,73.21730417668375,298.79393923934003,-1.5880813410705408,1.5740192032995433,0.8512910717446447,0.84,Very Fine Sand
855,8496.0,104.00693809583063,171.69841654260117,89.19370501581373,405.16147160748716,2.5898780289943644,1.925005991310257,0.6503813632162757,0.6145833333333334,Very Fine Sand
856,2736.0,59.02188911239122,70.96204752095059,50.4631183716333,173.82337649086284,11.309936518046795,1.4062160605762386,1.1379144005111441,0.9047619047619048,Silt/Clay
857,9216.0,108.32440004116921,141.99304345438625,89.75717581653726,398.13203435596427,12.875326299704719,1.5819687079350466,0.7306309815754448,0.8,Very Fine Sand
858,11664.0,121.86495004631536,167.7813521256184,101.48538539204655,465.58787847868,35.84384314170405,1.6532562937753548,0.6761671145970474,0.7864077669902912,Very Fine Sand
859,3888.0,70.35876171402046,87.64212683567857,69.62079527399142,226.79393923933998,-22.951830200505594,1.2588498377641983,0.9498898157053115,0.7941176470588235,Very Fine Sand
860,12816.0,127.74129326621774,194.15112011753132,104.2619587397724,569.8965363437815,17.361846816600774,1.8621472535549946,0.495872846961208,0.7007874015748031,Fine Sand
861,7776.0,99.50231504774462,135.30269875299794,80.21418523319068,364.6173157302028,7.853805536285299,1.6867677251805206,0.7350071044258674,0.8059701492537313,Very Fine Sand
862,3600.0,67.70275002573075,87.49819665455482,59.27780007895748,195.7645019878171,26.442678081005635,1.4760702411022006,1.1804415208461596,0.8333333333333334,Very Fine Sand
863,9360.0,109.16740419521352,146.28416220090588,85.03252135504171,386.5584412271571,69.73525622312806,1.7203319373550772,0.7871461761989715,0.8904109589041096,Very Fine Sand
864,3024.0,62.05059534991693,69.90052007167606,58.398690821178356,190.79393923933998,20.0586273903273,1.1969535461970757,1.043908662112716,0.875,Silt/Clay
865,10224.0,114.09470235454539,138.2899688721871,98.36026575248287,386.5584412271571,-68.88797380629255,1.405953591261991,0.8598058232327227,0.8987341772151899,Very Fine Sand
866,9216.0,108.32440004116921,162.82578340312108,87.79209394449991,412.6173157302028,-73.02712523693064,1.85467479003355,0.6802325837841982,0.7441860465116279,Very Fine Sand
867,1872.0,48.821147341538634,62.13751458472046,40.91433166595199,139.88225099390854,-27.065097918645076,1.518722463611203,1.2022380906391714,1.0,Silt/Clay
868,8496.0,104.00693809583063,165.2081942172697,73.65845303016266,390.6761902332485,17.96983386829016,2.242895247197467,0.6995044471020784,0.8082191780821918,Very Fine Sand
869,12528.0,126.29784248530186,193.51471495799876,90.1923847777323,504.49956672411145,-40.249975170461006,2.145577095393267,0.6185431668734193,0.8055555555555556,Fine Sand
870,6912.0,93.81168228536063,132.62660378507562,72.31309679744442,333.58787847867995,-71.85479079706887,1.8340606288315218,0.7805362377563445,0.8571428571428571,Very Fine Sand
871,12816.0,127.74129326621774,167.63722060543986,105.43559613094698,468.49956672411145,-70.86013181370453,1.5899489997404752,0.7337430076830246,0.8090909090909091,Fine Sand
872,3168.0,63.51080914081473,76.26469880511856,52.688636444487926,180.8528137423857,-28.86418425392566,1.4474600967415443,1.2171511029485071,0.9565217391304348,Very Fine Sand
873,8496.0,104.00693809583063,140.1160158385179,92.53938473692111,382.79393923934,-32.88379587954368,1.5141230540580286,0.7286085475248325,0.8082191780821918,Very Fine Sand
874,11232.0,119.5868996440051,147.38124222356004,110.19917512412138,439.5290039756342,-64.93906767567822,1.337407853167314,0.7306205460197401,0.78,Very Fine Sand
875,10224.0,114.09470235454539,128.564572078083,108.01672746850402,405.58787847867995,64.30132298614656,1.1902283571363557,0.7810175101252644,0.8255813953488372,Very Fine Sand
876,4752.0,77.78453777314289,116.01635606864292,58.79933800092697,281.82337649086287,3.5234263893035824,1.973089494082636,0.7518518424832956,0.8048780487804879,Very Fine Sand
877,4896.0,78.95429570975449,94.13390015475761,73.11279041269687,264.8528137423857,-37.509197125744585,1.2875161736189211,0.8770858222311051,0.7906976744186046,Very Fine Sand
878,12672.0,127.02161828162946,208.94767724437932,88.23358597971546,529.3523804664972,3.678030489425915,2.3681195196171165,0.5682838151722245,0.7719298245614035,Fine Sand
879,4464.0,75.39059177177062,105.88810109891577,57.33939116590457,258.24978336205567,-41.314951828349656,1.846690363218915,0.8411125600580516,0.8157894736842105,Very Fine Sand
880,4752.0,77.78453777314289,103.72357989269912,77.41802894447665,255.33809511662426,54.40252399644875,1.3397858522991914,0.915914781118777,0.7674418604651163,Very Fine Sand
881,5040.0,80.10697413749455,98.12127226508913,69.40378460023166,269.8233764908628,64.53282741204193,1.4137740878292337,0.8699238850939303,0.875,Very Fine Sand
