Label,Area (µm^2),EquivalentDiameter (µm),MajorAxisLength (µm),MinorAxisLength (µm),Perimeter (µm),Orientation (deg),AspectRatio,Circularity,Solidity,Class
1903,8928.0,106.61839735897146,166.51420634947266,80.8735047245234,424.6173157302028,66.67008190426577,2.058946337452101,0.6222553575306184,0.7948717948717948,Very Fine Sand
1904,20016.0,159.64073016438823,249.23896007459626,118.39340647684197,699.4112549695428,-24.41694721005387,2.10517601859313,0.5141879833810609,0.7354497354497355,Fine Sand
1905,123984.0,397.3176710321911,907.63002302823,248.55623196994452,2536.556708123602,-51.875489878087976,3.651608393942747,0.24215104945932805,0.5805799055967633,Medium Sand
1906,2880.0,60.555180528483845,89.50924373725597,54.2550945588016,190.79393923934,-29.998344499277103,1.6497850471948947,0.9941987258216342,0.7142857142857143,Silt/Clay
1907,4896.0,78.95429570975449,115.7994673911241,57.65743270128851,272.73506473629425,-45.15854040121302,2.0084048485311112,0.8271215157634515,0.7906976744186046,Very Fine Sand
1908,3168.0,63.51080914081473,74.98569686765248,55.14478142277015,187.88225099390854,-7.479320711196559,1.3597967918808307,1.127777763724944,0.9166666666666666,Very Fine Sand
1909,10656.0,116.4802154389229,157.47495365906076,97.25586110930897,441.58787847868,-79.9276471457206,1.6191821435015585,0.6867043345513233,0.8131868131868132,Very Fine Sand
1910,66528.0,291.04309033567677,663.0592443159471,202.9149459640454,1936.8367952889585,4.460166159703456,3.267670802491971,0.22285802505510907,0.5304247990815155,Medium Sand
1911,26928.0,185.16423645139594,292.4227734480704,135.80917225636307,782.6316010800756,42.37146509624234,2.153188688140094,0.5524579187024679,0.8130434782608695,Fine Sand
1912,5616.0,84.56070767935114,109.04920761646193,68.34483067761568,279.33809511662423,51.98024245215244,1.595573601328385,0.9044334760830659,0.8666666666666667,Very Fine Sand
1913,11232.0,119.5868996440051,160.7158249045147,103.47024820843242,425.04372260139564,-39.93132279500406,1.5532563967640796,0.7812674771346527,0.8125,Very Fine Sand
1914,131616.0,409.36376967174704,663.1063918690985,403.8161532246918,2405.3363620130694,13.08962861087707,1.642099719324829,0.2858689052637052,0.568407960199005,Medium Sand
1915,3744.0,69.0435287010191,89.56121644654209,59.55253550393132,221.82337649086287,-34.277594765848534,1.5039026581937853,0.9561611214257788,0.8666666666666667,Very Fine Sand
1916,93744.0,345.4830934816537,588.7664099173476,288.02671280958276,1805.689609031344,9.835929310000086,2.044138212647612,0.36129932229113887,0.608411214953271,Medium Sand
1917,3888.0,70.35876171402046,116.3258367780764,47.851142062084165,245.82337649086287,37.9545448895308,2.4309939484234286,0.8085181266789707,0.9,Very Fine Sand
1918,9792.0,111.65823580035067,135.31896125665625,106.89724476782568,449.04372260139564,65.17944780791704,1.2658788498296734,0.6102446908267225,0.7727272727272727,Very Fine Sand
1919,5328.0,82.36395021093237,119.45178669950134,64.65369639140968,306.6761902332485,-74.23948109850258,1.84756314590812,0.7118917520166916,0.8043478260869565,Very Fine Sand
1920,226656.0,537.2032969477133,808.0283938548814,490.0793907381597,3713.555841571825,-63.840285685337996,1.648770401542137,0.20653666799311876,0.6992447800977344,Coarse Sand
1921,14256.0,134.72677146634396,180.17597508061647,114.86081730413893,516.4995667241113,6.167518776507649,1.5686461171831132,0.6715334148850574,0.8048780487804879,Fine Sand
1922,74880.0,308.77204716387297,779.6257011523176,226.77139743467,2065.998266896446,-82.07030624955956,3.4379366620824303,0.22045288872489247,0.5148514851485149,Medium Sand
1923,10368.0,114.8953767556126,245.27299058543468,101.18763692791237,535.5290039756342,-77.82797236415644,2.423942272317032,0.4542959431631857,0.576,Very Fine Sand
1924,5040.0,80.10697413749455,158.777675608847,57.796553227562356,323.6467529817257,-43.600063239213135,2.7471824311683726,0.6046414163896691,0.7,Very Fine Sand
1925,2880.0,60.555180528483845,77.92923948065803,56.370148429521194,173.39696961967002,31.768460609727892,1.382455814855479,1.2037030065958547,0.8,Silt/Clay
1926,6768.0,92.82933393474059,136.23076965676327,77.92820015411675,356.73506473629425,35.68567349441156,1.7481575268945377,0.6683110078862233,0.7014925373134329,Very Fine Sand
1927,8208.0,102.22891070135796,118.88067012078145,89.74964323048637,323.6467529817257,7.783529701573122,1.324580977057297,0.9847017352631753,0.9344262295081968,Very Fine Sand
1928,68832.0,296.0399032955029,599.7912943468987,180.7906540687797,1655.0134187980957,39.43030403244553,3.3176012191355593,0.3157891570575292,0.6732394366197183,Medium Sand
1929,7776.0,99.50231504774462,153.75623297236103,72.3633396196891,357.1614716074871,-30.11719686204161,2.124780776846927,0.76601435532969,0.8181818181818182,Very Fine Sand
1930,9792.0,111.65823580035067,146.84064917185765,91.9841092034006,402.6761902332485,-15.365471341909938,1.5963697473783767,0.7588734637926687,0.8395061728395061,Very Fine Sand
1931,217008.0,525.64547665122,852.666354931658,684.1118504781278,4696.849347535277,-21.268318226007757,1.2463844243243658,0.12361533433240232,0.4830128205128205,Coarse Sand
1932,59184.0,274.5093973174796,436.97578160502786,191.02182321507814,1175.2935059634515,21.42244163966957,2.28756994489065,0.53842039837237,0.8439425051334702,Medium Sand
1933,720.0,30.277590264241923,37.180640123591196,21.46625258399798,62.485281374238575,18.43495541459913,1.732050807568877,2.3173247538676778,1.0,Silt/Clay
1934,146304.0,431.60171263901776,1084.9558428769847,554.925982263532,3559.1151493507596,7.493311806224663,1.955136139871252,0.1451382846032544,0.35082872928176795,Medium Sand
1935,43920.0,236.47553954852992,302.1593967642977,220.6679184650523,1011.4844148224613,-7.36596076691249,1.3692946345173025,0.5394532383985792,0.7568238213399504,Fine Sand
1936,33408.0,206.24351313559492,369.60475701004145,139.6850378617724,1030.0874452027913,11.882642912582176,2.645986733208963,0.39565089551055654,0.7073170731707317,Fine Sand
1937,2448.0,55.82911790017533,91.10152920926214,34.920759908967746,161.39696961967002,9.666339690735631,2.608807180792965,1.1809473206012988,0.9444444444444444,Silt/Clay
1938,10080.0,113.28836926591555,196.7745679212625,83.78151147060085,497.0437226013956,-78.04743112729645,2.3486633801099566,0.5127211227781916,0.7446808510638298,Very Fine Sand
1939,2880.0,60.555180528483845,72.30010979679736,57.172494465180094,187.88225099390857,-18.013693133600682,1.264596034738881,1.0252525124772216,0.9090909090909091,Silt/Clay
1940,12960.0,128.45693636299953,170.45624424328747,120.00397177975888,530.1320343559642,43.05007112560306,1.420421688676461,0.5794910984755168,0.7563025210084033,Fine Sand
1941,1152.0,38.29845891853754,59.723759630943675,21.565540464946913,100.97056274847715,-10.900708640877319,2.7694070421290826,1.4199491418576704,1.0,Silt/Clay
1942,12816.0,127.74129326621774,150.59762283674195,116.36307223813344,492.49956672411145,-61.150583954714435,1.2942045954970023,0.6639733635472054,0.8317757009345794,Fine Sand
1943,18000.0,151.3879513212096,194.26005316541762,125.61308849068685,566.98484809835,-75.43292494922449,1.5464953174829417,0.7036220857076381,0.8278145695364238,Fine Sand
1944,4896.0,78.95429570975449,134.28185959344987,61.584118386254524,317.82337649086287,-81.44453720890363,2.1804624814345215,0.6090873765493785,0.6666666666666666,Very Fine Sand
1945,468576.0,772.4050057539914,1863.5268668451558,1157.6226133205362,9120.183976444792,-6.503452808042623,1.6097878923596671,0.07079175944211137,0.2810988251554941,Coarse Sand
1946,2592.0,57.4476883778063,69.87934048263104,49.83963166821796,173.82337649086287,-39.877970535698914,1.4020838064738772,1.078024168905294,0.8571428571428571,Silt/Clay
1947,3888.0,70.35876171402046,116.04026435758314,59.32243146553179,238.36753236814715,-77.19790765891484,1.9560942040112803,0.8598880610108873,0.675,Very Fine Sand
1948,37728.0,219.17294893249993,421.63062385545936,162.62272211100972,1134.8225099390856,72.58999212386445,2.5926919583085404,0.36814403156976455,0.6632911392405063,Fine Sand
1949,2016.0,50.66409894773703,67.88225099390857,42.54745250054008,146.9116882454314,45.00001609038752,1.5954480704349314,1.1737826689577706,0.875,Silt/Clay
1950,3600.0,67.70275002573075,104.3158970461148,48.8797874736008,248.73506473629422,67.55278263947258,2.134131559030492,0.7312036299092936,0.8064516129032258,Very Fine Sand
1951,5040.0,80.10697413749455,105.25720665253684,76.98871132961605,284.3086578651014,16.253249196037483,1.367177146294777,0.7835383002112042,0.7446808510638298,Very Fine Sand
1952,18576.0,153.79108486190086,266.86947193104686,105.88604361263327,702.7493500861669,61.5945590044343,2.520346051528236,0.4726733982077914,0.7633136094674556,Fine Sand
1953,9360.0,109.16740419521352,232.80117677105915,73.38848739533847,470.13203435596427,-84.44223124824384,3.1721757053933546,0.5321646514130481,0.625,Very Fine Sand
1954,3600.0,67.70275002573075,82.35882466378452,67.06271691484025,212.3086578651014,63.43497150498664,1.2280866098575765,1.0036376734364814,0.78125,Very Fine Sand
1955,11232.0,119.5868996440051,169.31194503646367,92.5298490233135,460.6173157302028,-88.4159833555969,1.829808940829509,0.665252382455279,0.7878787878787878,Very Fine Sand
1956,17424.0,148.94605005660765,183.90451826796584,127.38509352257462,523.5290039756342,-62.43964851864652,1.4436894708985326,0.7988702208821675,0.8962962962962963,Fine Sand
1957,10800.0,117.26460285670078,140.69140535990232,124.18083128186753,453.58787847868,26.3364490399606,1.132955899131959,0.6596457053509106,0.7978723404255319,Very Fine Sand
1958,16128.0,143.2997117146043,173.6780463164335,138.0002865390128,552.4995667241113,82.87827465135811,1.2585339543286713,0.6639364243680745,0.8115942028985508,Fine Sand
1959,22752.0,170.2020743757679,227.83420512450647,135.7742262347821,673.3523804664972,25.70883921047301,1.6780372198957212,0.6305864631473402,0.8102564102564103,Fine Sand
1960,5472.0,83.46955605962458,151.81754217113598,85.81697386117017,327.33809511662423,-73.3247389760842,1.769085244333339,0.6417455282647079,0.5671641791044776,Very Fine Sand
1961,26352.0,183.17316529137395,252.06595965441105,179.85797207355247,864.5727265770299,-29.164182421569954,1.401472265857247,0.4430169911316182,0.6958174904942965,Fine Sand
1962,42480.0,232.56658371388977,348.3063574460582,204.06747839339403,1118.7047609329943,-15.113268133762965,1.7068195294431265,0.4265435699263738,0.6892523364485982,Fine Sand
1963,56736.0,268.7722433773514,624.9824196214145,171.9053010593286,1588.4103884177655,-82.4202841521565,3.6356204012912796,0.28258111892336263,0.5811209439528023,Medium Sand
1964,11376.0,120.35104096312259,144.4880822794413,117.39889795702149,472.19090885900994,59.42422794423658,1.2307447922751105,0.6411567293053805,0.7314814814814815,Very Fine Sand
1965,30672.0,197.617821352521,323.0320860268846,152.5467529172806,963.0580079512685,-49.92594384822727,2.117593982495653,0.41557275358563456,0.6698113207547169,Fine Sand
1966,58176.0,272.1616867865733,565.0980579938766,275.4767970380942,1779.6307345282983,-18.265782480622036,2.051345391226297,0.23083089011157895,0.4891041162227603,Medium Sand
1967,15984.0,142.6585464774082,268.9600078614992,93.54273836526279,650.98484809835,67.73473421705205,2.8752633562134187,0.47397296897279545,0.69375,Fine Sand
1968,225648.0,536.0074223277137,1160.7219379914588,472.9144520519263,4506.554975020048,82.79415492293485,2.454401494721102,0.13962140561698005,0.466230288604582,Coarse Sand
1969,19728.0,158.48807443632876,279.3715232417261,113.01780769317794,770.6316010800756,22.96143618858269,2.471924813832588,0.417445030368656,0.6586538461538461,Fine Sand
1970,720.0,30.277590264241923,67.88225099390857,0.0,36.0,0.0,0,6.981317007977318,1.0,Silt/Clay
1971,7632.0,98.57669199876186,120.59717200595631,85.14450429186704,349.7056274847714,-12.420874175703412,1.4163823374032574,0.7842291545092439,0.8983050847457628,Very Fine Sand
1972,2880.0,60.555180528483845,70.87988427194448,53.654095888345374,173.82337649086284,77.95630172005399,1.3210526260557276,1.197804632116994,0.9523809523809523,Silt/Clay
1973,7200.0,95.74614729634385,99.88554498756868,97.87354035967225,323.64675298172574,-19.86880940457424,1.020557186554227,0.8637734519852412,0.9090909090909091,Very Fine Sand
1974,13824.0,132.66975339699283,262.53604779081115,118.547769318452,674.9848480983499,-75.54852355389191,2.2146013315996433,0.38129011050800166,0.5026178010471204,Fine Sand
1975,42912.0,233.74613439301044,420.36920493991107,148.77101048765974,1097.1168824543142,-2.4937224388335633,2.825612352581149,0.448004961940273,0.7233009708737864,Fine Sand
1976,10512.0,115.69050995762804,137.64699739518335,104.60281291214754,413.04372260139564,81.16813082745024,1.315901490247576,0.7742891326534073,0.8488372093023255,Very Fine Sand
1977,4752.0,77.78453777314289,109.95773052577869,58.02258018797362,245.82337649086287,53.76489551615039,1.8950851577015824,0.9881888214965197,0.8461538461538461,Very Fine Sand
1978,3312.0,64.93819655767211,99.2299597015591,47.64559988460847,209.39696961966996,-78.53047781327898,2.082667863178999,0.9492036674237015,0.7666666666666667,Very Fine Sand
1979,11664.0,121.86495004631536,146.31854499321028,118.44471076852577,456.49956672411133,48.108693866089276,1.2353320299726833,0.7033583306522445,0.81,Very Fine Sand
1980,19008.0,155.56907554628577,352.1473870845625,124.87409692792532,904.2640687119285,-10.597990090995172,2.820019489612922,0.2921162647076417,0.5116279069767442,Fine Sand
1981,1008.0,35.82492792865108,43.783987248922315,30.069701534636593,86.91168824543144,10.900708640877316,1.4560832005096078,1.6769264849637908,0.875,Silt/Clay
1982,1440.0,42.81897878766651,72.49075003306127,22.47423323818251,124.97056274847715,82.98190793738294,3.225504926677694,1.1586623769338389,1.0,Silt/Clay
1983,4032.0,71.64985585730216,94.6788138454052,60.57819844791075,238.36753236814712,2.0371443455220555,1.5629189423124967,0.8917357669742537,0.8235294117647058,Very Fine Sand
1984,1584.0,44.90892382211466,68.66654206484829,30.350245564329427,93.94112549695427,-53.76280341050658,2.2624707243078097,2.255555527449888,0.9166666666666666,Silt/Clay
1985,3888.0,70.35876171402046,113.11478381364174,75.79249615177318,278.9116882454314,-53.202036316169455,1.4924272132050027,0.6280622509509782,0.6585365853658537,Very Fine Sand
1986,11088.0,118.81784408085969,131.8459293940965,113.56161043984667,425.4701294725885,-51.59811677758173,1.1610079223377603,0.7697061035538363,0.8555555555555555,Very Fine Sand
1987,1296.0,40.621650015438455,63.291101777214436,23.35267751109913,110.48528137423858,4.731162795706488,2.710228912600418,1.3341541561850125,1.0,Silt/Clay
1988,864.0,33.16743834924821,45.95650117230423,22.627416997969526,76.97056274847714,0.0,2.0310096011589898,1.8326278532479738,1.0,Silt/Clay
1989,6192.0,88.79132424398303,130.37976034095666,72.72198017537596,350.13203435596427,-47.570184851802246,1.7928521751818844,0.6347125964970736,0.7288135593220338,Very Fine Sand
